#This file contains the CIB auto-power spectra for different Planck frequencies from \ell=2 to \ell=2000
#First column is \ell, second, third, fourth, fifth and sixth columns are CIB auto power spectra for 217 GHz, 353 GHz, 545 GHz, 857 GHz and 3000 GHz respectively.
# Units for auto power spectra are Jy^2/sr
1.215000000000000000e+03 4.740557461786826821e+01 7.635165042495194712e+02 5.248087792930714386e+03 1.899902860931955729e+04 1.802295061261969749e+04
1.216000000000000000e+03 4.736071600036611073e+01 7.627916303516881271e+02 5.242939023214557892e+03 1.898030536763201235e+04 1.801766613497301660e+04
1.217000000000000000e+03 4.731591651696464851e+01 7.620676504960915736e+02 5.237794793518518418e+03 1.896159220662289954e+04 1.801238641552982517e+04
1.218000000000000000e+03 4.727120741396647929e+01 7.613451270733114598e+02 5.232659791525186847e+03 1.894290608002858789e+04 1.800711413796130728e+04
1.219000000000000000e+03 4.722665067548263806e+01 7.606249964016477634e+02 5.227541709779608937e+03 1.892428895120565721e+04 1.800186279127014859e+04
1.220000000000000000e+03 4.718213381564846998e+01 7.599054722550686165e+02 5.222427005112330335e+03 1.890568271801104129e+04 1.799662011350744069e+04
1.221000000000000000e+03 4.713769165670810679e+01 7.591874604901693147e+02 5.217325549661265541e+03 1.888713443952075249e+04 1.799138762921091620e+04
1.222000000000000000e+03 4.709329698490373062e+01 7.584701787102327444e+02 5.212230007711466897e+03 1.886861323059412825e+04 1.798616512199731005e+04
1.223000000000000000e+03 4.704902622978998750e+01 7.577548476939823558e+02 5.207145640415814341e+03 1.885011732679174020e+04 1.798094695864479581e+04
1.224000000000000000e+03 4.700485558705475597e+01 7.570413495424796793e+02 5.202075139770166061e+03 1.883167275525573859e+04 1.797574115871895629e+04
1.225000000000000000e+03 4.696082637731034026e+01 7.563302795669692387e+02 5.197022451917589933e+03 1.881329556024164049e+04 1.797054790660472645e+04
1.226000000000000000e+03 4.691704107317703176e+01 7.556235166730831452e+02 5.192001243508061634e+03 1.879502642694668612e+04 1.796537480370822959e+04
1.227000000000000000e+03 4.687331939679325643e+01 7.549177730482261950e+02 5.186986242092822067e+03 1.877677369343808823e+04 1.796020768870146640e+04
1.228000000000000000e+03 4.682965349208640049e+01 7.542130437120616762e+02 5.181979642013703597e+03 1.875855603770788002e+04 1.795504949490242143e+04
1.229000000000000000e+03 4.678611560442970330e+01 7.535106233765950492e+02 5.176989924309976232e+03 1.874040020732121411e+04 1.794990469016789575e+04
1.230000000000000000e+03 4.674263423838615950e+01 7.528091922099342810e+02 5.172008712140429452e+03 1.872228730394159356e+04 1.794477964130098189e+04
1.231000000000000000e+03 4.669922423852545990e+01 7.521085346824196449e+02 5.167029972581470247e+03 1.870417819900591712e+04 1.793965784995901413e+04
1.232000000000000000e+03 4.665588946460656672e+01 7.514089360260318244e+02 5.162058417012503924e+03 1.868609951560057016e+04 1.793454827001567901e+04
1.233000000000000000e+03 4.661262174585849749e+01 7.507106327920806734e+02 5.157095941888782363e+03 1.866805151127373028e+04 1.792945029166484528e+04
1.234000000000000000e+03 4.656940904873003717e+01 7.500132472846645442e+02 5.152141007859949241e+03 1.865003963074650528e+04 1.792436673655966297e+04
1.235000000000000000e+03 4.652624672313558563e+01 7.493168448920856690e+02 5.147194953988277121e+03 1.863206956653044836e+04 1.791930200935377434e+04
1.236000000000000000e+03 4.648319136671513263e+01 7.486220583570574263e+02 5.142258906478641620e+03 1.861413167209695894e+04 1.791424757819318620e+04
1.237000000000000000e+03 4.644030396804399885e+01 7.479301045689059038e+02 5.137344221923895020e+03 1.859627523189216299e+04 1.790920621510600904e+04
1.238000000000000000e+03 4.639773487449875944e+01 7.472438804149672933e+02 5.132470822443370707e+03 1.857855524942229749e+04 1.790417945398551092e+04
1.239000000000000000e+03 4.635527745851337755e+01 7.465596515846095826e+02 5.127612332295120723e+03 1.856088850147966150e+04 1.789916260090716605e+04
1.240000000000000000e+03 4.631283845503142516e+01 7.458756302304412884e+02 5.122754648072651435e+03 1.854322393754736913e+04 1.789414779145901412e+04
1.241000000000000000e+03 4.627039111933753190e+01 7.451914389605418592e+02 5.117895644353509851e+03 1.852555622046178905e+04 1.788913446863953868e+04
1.242000000000000000e+03 4.622803010915271926e+01 7.445084179555356059e+02 5.113042656733274271e+03 1.850790229858065504e+04 1.788412679337382724e+04
1.243000000000000000e+03 4.618575727445950463e+01 7.438268961883459269e+02 5.108201260480922429e+03 1.849029606162996424e+04 1.787913317071990969e+04
1.244000000000000000e+03 4.614356441456693148e+01 7.431466410875909787e+02 5.103369491391547854e+03 1.847273468059787047e+04 1.787415675223212384e+04
1.245000000000000000e+03 4.610143954960544477e+01 7.424674562190489269e+02 5.098544099548302256e+03 1.845519137723747554e+04 1.786918542975532910e+04
1.246000000000000000e+03 4.605936480949488043e+01 7.417892556843368084e+02 5.093727956407683450e+03 1.843769224488555119e+04 1.786422493366721392e+04
1.247000000000000000e+03 4.601739134077799065e+01 7.411124433435126093e+02 5.088919302366370175e+03 1.842021229010185561e+04 1.785927014316148416e+04
1.248000000000000000e+03 4.597551604181992957e+01 7.404371932703512584e+02 5.084119662396324202e+03 1.840275483249827448e+04 1.785432173195238647e+04
1.249000000000000000e+03 4.593373102824843102e+01 7.397636309845441929e+02 5.079333633243753866e+03 1.838535149916810769e+04 1.784939947414012204e+04
1.250000000000000000e+03 4.589213214343746472e+01 7.390933570193731157e+02 5.074572142670415815e+03 1.836803700617956201e+04 1.784449216598871135e+04
1.251000000000000000e+03 4.585072451845720565e+01 7.384264189145941373e+02 5.069834823839316414e+03 1.835080442771508388e+04 1.783960145271639340e+04
1.252000000000000000e+03 4.580934432428190917e+01 7.377597551158577289e+02 5.065098651295349555e+03 1.833357493207339576e+04 1.783471478206846587e+04
1.253000000000000000e+03 4.576803851950799640e+01 7.370944482495127659e+02 5.060374067141394335e+03 1.831639512123462555e+04 1.782983842950850885e+04
1.254000000000000000e+03 4.572684458053421963e+01 7.364311202894762118e+02 5.055663844207297188e+03 1.829926854437037400e+04 1.782497542933029399e+04
1.255000000000000000e+03 4.568570084713250878e+01 7.357685439957781455e+02 5.050958798102710716e+03 1.828216565926601470e+04 1.782012572580722554e+04
1.256000000000000000e+03 4.564464678975067358e+01 7.351070449970047775e+02 5.046257866346040828e+03 1.826506930509289305e+04 1.781527908601775562e+04
1.257000000000000000e+03 4.560366603012953135e+01 7.344465543956787315e+02 5.041564403378001771e+03 1.824800697863935420e+04 1.781044618063945381e+04
1.258000000000000000e+03 4.556273753636151724e+01 7.337870768421973935e+02 5.036878611689283389e+03 1.823097385874470274e+04 1.780562431476523852e+04
1.259000000000000000e+03 4.552187107070696470e+01 7.331286292250795213e+02 5.032201395468837291e+03 1.821398157134668509e+04 1.780081667505597579e+04
1.260000000000000000e+03 4.548104843222308347e+01 7.324710536678057906e+02 5.027532080303325529e+03 1.819702567405125956e+04 1.779602624538626333e+04
1.261000000000000000e+03 4.544033449753355569e+01 7.318150994123218425e+02 5.022872847595835992e+03 1.818010216031687014e+04 1.779124531671701334e+04
1.262000000000000000e+03 4.539976944162676631e+01 7.311615295150012344e+02 5.018231282229515273e+03 1.816324554849952619e+04 1.778647566467844808e+04
1.263000000000000000e+03 4.535947314361273186e+01 7.305128138555678561e+02 5.013624691958430958e+03 1.814650427419661719e+04 1.778171832123071727e+04
1.264000000000000000e+03 4.531932424759493472e+01 7.298666679438078972e+02 5.009036490623524514e+03 1.812982652357033658e+04 1.777697171719330800e+04
1.265000000000000000e+03 4.527920725729538276e+01 7.292208875696643418e+02 5.004449785746139241e+03 1.811315205159204561e+04 1.777222706129160724e+04
1.266000000000000000e+03 4.523908571084801622e+01 7.285749600994864750e+02 4.999861874858031115e+03 1.809647465483321866e+04 1.776748367891792077e+04
1.267000000000000000e+03 4.519902997426614633e+01 7.279297801963887196e+02 4.995277483329321512e+03 1.807980560114074615e+04 1.776274534947283610e+04
1.268000000000000000e+03 4.515903947011230457e+01 7.272857518183529919e+02 4.990703128318949894e+03 1.806318310038614072e+04 1.775802126134559512e+04
1.269000000000000000e+03 4.511912674692029412e+01 7.266430620921166792e+02 4.986140143539454584e+03 1.804661447805564603e+04 1.775331504026184484e+04
1.270000000000000000e+03 4.507928619668440007e+01 7.260014658665489833e+02 4.981583237767181345e+03 1.803006083642504018e+04 1.774861370258686657e+04
1.271000000000000000e+03 4.503948656554840113e+01 7.253606070125168799e+02 4.977033033804114893e+03 1.801353881692345385e+04 1.774391964027149152e+04
1.272000000000000000e+03 4.499983396142094705e+01 7.247218530312807161e+02 4.972494729386175095e+03 1.799704803858793093e+04 1.773923260647113420e+04
1.273000000000000000e+03 4.496027619518006446e+01 7.240844558122565786e+02 4.967963108848972297e+03 1.798057107064634329e+04 1.773454959505389343e+04
1.274000000000000000e+03 4.492080754820155164e+01 7.234487712220521871e+02 4.963445335605227228e+03 1.796414613276893579e+04 1.772987649345473619e+04
1.275000000000000000e+03 4.488144879270129195e+01 7.228150613924952950e+02 4.958942851035314561e+03 1.794777827362232711e+04 1.772521309380109960e+04
1.276000000000000000e+03 4.484229480498829190e+01 7.221849185803840783e+02 4.954466909703877718e+03 1.793150383513676206e+04 1.772056777726870860e+04
1.277000000000000000e+03 4.480318227236808326e+01 7.215552293781197477e+02 4.949993085049352885e+03 1.791523540525039789e+04 1.771592722416552351e+04
1.278000000000000000e+03 4.476410679019827654e+01 7.209261698431035938e+02 4.945525036206969162e+03 1.789899441341177226e+04 1.771129413727842984e+04
1.279000000000000000e+03 4.472513387393235007e+01 7.202988570906684345e+02 4.941070187430944316e+03 1.788280511664488949e+04 1.770667121259278065e+04
1.280000000000000000e+03 4.468622694363780568e+01 7.196726811227509870e+02 4.936624068912869006e+03 1.786665368503194622e+04 1.770206530927306812e+04
1.281000000000000000e+03 4.464744629698466127e+01 7.190482180380319051e+02 4.932185895039719071e+03 1.785051730996897095e+04 1.769746281777144395e+04
1.282000000000000000e+03 4.460872565516201860e+01 7.184245060214801697e+02 4.927752649246451256e+03 1.783440156546293292e+04 1.769286815976700382e+04
1.283000000000000000e+03 4.457006833883462349e+01 7.178018285859262733e+02 4.923327223424178555e+03 1.781831746369545363e+04 1.768828505721015972e+04
1.284000000000000000e+03 4.453147515715355098e+01 7.171802823115224328e+02 4.918911519451859022e+03 1.780227859096090833e+04 1.768371766697454950e+04
1.285000000000000000e+03 4.449291056484538132e+01 7.165592452691927292e+02 4.914500698300290424e+03 1.778626562590982940e+04 1.767916239214998132e+04
1.286000000000000000e+03 4.445445584300784958e+01 7.159400513513954820e+02 4.910102819422892026e+03 1.777029695288439689e+04 1.767462130415959473e+04
1.287000000000000000e+03 4.441609634140947804e+01 7.153222091165811207e+02 4.905714621714671011e+03 1.775436737522826297e+04 1.767009022273053779e+04
1.288000000000000000e+03 4.437790410970215049e+01 7.147071774828002617e+02 4.901346331466886113e+03 1.773850431114199455e+04 1.766556647147586409e+04
1.289000000000000000e+03 4.433991149549789412e+01 7.140957872358442273e+02 4.897004858967703512e+03 1.772273326824246760e+04 1.766105446671837490e+04
1.290000000000000000e+03 4.430202985057993459e+01 7.134860374505298068e+02 4.892673037651858067e+03 1.770699144502186027e+04 1.765654922269899907e+04
1.291000000000000000e+03 4.426415373834112899e+01 7.128763354633219933e+02 4.888341354528220108e+03 1.769124989642051878e+04 1.765204469846256688e+04
1.292000000000000000e+03 4.422631312527556702e+01 7.122669109986821923e+02 4.884010622905652781e+03 1.767551083939751697e+04 1.764754308142148147e+04
1.293000000000000000e+03 4.418852672952159821e+01 7.116581886179974390e+02 4.879684528120648793e+03 1.765978914413646635e+04 1.764304731105503379e+04
1.294000000000000000e+03 4.415079964297509463e+01 7.110506118977141341e+02 4.875369848692609594e+03 1.764412583419599468e+04 1.763856955068634488e+04
1.295000000000000000e+03 4.411313886328483136e+01 7.104441523474908990e+02 4.871063390993220310e+03 1.762849357236905780e+04 1.763410322098952747e+04
1.296000000000000000e+03 4.407553892828715902e+01 7.098385828548451855e+02 4.866762093701556296e+03 1.761287589842376474e+04 1.762963945070813133e+04
1.297000000000000000e+03 4.403802994450126107e+01 7.092344338343694972e+02 4.862471489233832472e+03 1.759730072714098787e+04 1.762518555587869560e+04
1.298000000000000000e+03 4.400068759972043608e+01 7.086326753902100108e+02 4.858193661326403344e+03 1.758175455753401184e+04 1.762073557304584756e+04
1.299000000000000000e+03 4.396339406759764756e+01 7.080316513587481495e+02 4.853919828508524915e+03 1.756621942529903754e+04 1.761629087613168667e+04
1.300000000000000000e+03 4.392621219138081301e+01 7.074327019805513146e+02 4.849662742985615296e+03 1.755074737697603268e+04 1.761185605518086231e+04
1.301000000000000000e+03 4.388913715685593786e+01 7.068356643044339762e+02 4.845420588907066303e+03 1.753533036617786274e+04 1.760743161766708363e+04
1.302000000000000000e+03 4.385216764999034922e+01 7.062403391179871051e+02 4.841190982230130430e+03 1.751995912535665047e+04 1.760302009661465127e+04
1.303000000000000000e+03 4.381524115187129098e+01 7.056454520432647541e+02 4.836963255977321751e+03 1.750459264281943615e+04 1.759861213871407745e+04
1.304000000000000000e+03 4.377836349461364307e+01 7.050514025616407707e+02 4.832743056547127708e+03 1.748926094669136364e+04 1.759421192757181780e+04
1.305000000000000000e+03 4.374158415626641272e+01 7.044589862939660634e+02 4.828535499626032106e+03 1.747398145058733280e+04 1.758982354127402868e+04
1.306000000000000000e+03 4.370487836219250255e+01 7.038677921581236205e+02 4.824336699692777074e+03 1.745873676497591077e+04 1.758545028967979306e+04
1.307000000000000000e+03 4.366831228011287180e+01 7.032785646568438551e+02 4.820147535977854204e+03 1.744351058216680758e+04 1.758107978984717192e+04
1.308000000000000000e+03 4.363180467378380456e+01 7.026901514282558310e+02 4.815964638767237375e+03 1.742831179529502333e+04 1.757671813278962509e+04
1.309000000000000000e+03 4.359535474892066276e+01 7.021026145173643727e+02 4.811788495169685120e+03 1.741314117696668109e+04 1.757236662151284690e+04
1.310000000000000000e+03 4.355897219940000298e+01 7.015162579453445915e+02 4.807622227451473009e+03 1.739801440688879302e+04 1.756802960020528553e+04
1.311000000000000000e+03 4.352262739216017451e+01 7.009305460544977677e+02 4.803461562717244306e+03 1.738291488420912719e+04 1.756370441140178082e+04
1.312000000000000000e+03 4.348639048662226969e+01 7.003466421170754757e+02 4.799313834336619948e+03 1.736786052673642916e+04 1.755939250195395653e+04
1.313000000000000000e+03 4.345023845578402444e+01 6.997639195681647379e+02 4.795174741982312298e+03 1.735284168467200288e+04 1.755508999372756080e+04
1.314000000000000000e+03 4.341422520429676268e+01 6.991834835599413509e+02 4.791051850448793630e+03 1.733787657775142725e+04 1.755079353774030460e+04
1.315000000000000000e+03 4.337835239946380028e+01 6.986055606250336041e+02 4.786947299568133531e+03 1.732297606265750073e+04 1.754650639092706115e+04
1.316000000000000000e+03 4.334259747088176340e+01 6.980293943252831923e+02 4.782852942771934977e+03 1.730810545658856063e+04 1.754222585288959090e+04
1.317000000000000000e+03 4.330685691546628391e+01 6.974533816998942939e+02 4.778759359939792375e+03 1.729323667016580293e+04 1.753794598218416650e+04
1.318000000000000000e+03 4.327116616631860779e+01 6.968779202683675749e+02 4.774668709445127206e+03 1.727837542581106027e+04 1.753366878403106602e+04
1.319000000000000000e+03 4.323552635304085356e+01 6.963030377942466203e+02 4.770581725155741879e+03 1.726352883183043741e+04 1.752939677242320249e+04
1.320000000000000000e+03 4.319993131806521802e+01 6.957290950908828790e+02 4.766504741248669234e+03 1.724873413877441635e+04 1.752514003994974701e+04
1.321000000000000000e+03 4.316439615367713145e+01 6.951562211197641545e+02 4.762436394407713124e+03 1.723397362260553200e+04 1.752089488403997893e+04
1.322000000000000000e+03 4.312892909022355781e+01 6.945843098621882064e+02 4.758373342184293506e+03 1.721922664558645920e+04 1.751665260119700906e+04
