# First column is ells
#rest of the columns are ell^3C_ell for CIBxPhi for 100, 143, 217, 353, 545, 857 GHz respectively in Jy/sr
1.775000000000000000e+03 5.247327724683207434e-02 1.431404593291448202e-01 6.017723458984671758e-01 2.262978285144112256e+00 5.535501900670061204e+00 9.628044009603499376e+00
1.776000000000000000e+03 5.244135723187559606e-02 1.430535504919308032e-01 6.014067749606368807e-01 2.261589919455067488e+00 5.532051743955573642e+00 9.621955553126619876e+00
1.777000000000000000e+03 5.240940095528062032e-02 1.429665430603065113e-01 6.010407097879582050e-01 2.260199137017181226e+00 5.528594802709931422e+00 9.615854574343460470e+00
1.778000000000000000e+03 5.237739538983883503e-02 1.428793997425343576e-01 6.006740454284107411e-01 2.258805974332057875e+00 5.525131839710574866e+00 9.609742682666954749e+00
1.779000000000000000e+03 5.234543021324139511e-02 1.427923674067947124e-01 6.003076676620153762e-01 2.257412563752865253e+00 5.521665985972827428e+00 9.603623514330504207e+00
1.780000000000000000e+03 5.231352010166788469e-02 1.427054940506268244e-01 5.999419816694119278e-01 2.256021475438990009e+00 5.518204010862235442e+00 9.597506758643113756e+00
1.781000000000000000e+03 5.228162376326011412e-02 1.426186538289919981e-01 5.995764734097754900e-01 2.254631571990199035e+00 5.514746655892116323e+00 9.591401073214498751e+00
1.782000000000000000e+03 5.224977662036320303e-02 1.425319454407424358e-01 5.992115715627145400e-01 2.253244334513163416e+00 5.511297091729242759e+00 9.585312377971439091e+00
1.783000000000000000e+03 5.221795879936013546e-02 1.424453132371746311e-01 5.988469075983229306e-01 2.251857508039131872e+00 5.507847972670897541e+00 9.579224819647002676e+00
1.784000000000000000e+03 5.218614872615367356e-02 1.423587057678987466e-01 5.984823729842314588e-01 2.250471225438317013e+00 5.504399573778377075e+00 9.573135726704453674e+00
1.785000000000000000e+03 5.215439098280727492e-02 1.422722355558724283e-01 5.981182772685752491e-01 2.249085878114983394e+00 5.500953196408627122e+00 9.567051487470322968e+00
1.786000000000000000e+03 5.212271255226851030e-02 1.421859822208472179e-01 5.977550935336046756e-01 2.247703975197842929e+00 5.497515747971002398e+00 9.560984504208040136e+00
1.787000000000000000e+03 5.209104687751950347e-02 1.420997676544217825e-01 5.973920981842406608e-01 2.246322889347318608e+00 5.494079992800626755e+00 9.554918514602277924e+00
1.788000000000000000e+03 5.205938786646047145e-02 1.420135718782935541e-01 5.970292091603874862e-01 2.244942459822923730e+00 5.490645871833633507e+00 9.548853115458912910e+00
1.789000000000000000e+03 5.202776343859977920e-02 1.419274697649019479e-01 5.966666985660989964e-01 2.243563387191440661e+00 5.487214937650261248e+00 9.542793083618601457e+00
1.790000000000000000e+03 5.199620668485933905e-02 1.418415508364596067e-01 5.963049354736085217e-01 2.242187140134054069e+00 5.483791417841897164e+00 9.536746986140512305e+00
1.791000000000000000e+03 5.196475389845602033e-02 1.417559175181348774e-01 5.959442958165088733e-01 2.240814463514025690e+00 5.480375245231609682e+00 9.530712032850507498e+00
1.792000000000000000e+03 5.193336123309813535e-02 1.416704427084564122e-01 5.955843497143668008e-01 2.239444899013147250e+00 5.476968482719366982e+00 9.524696981549839236e+00
1.793000000000000000e+03 5.190199578605475539e-02 1.415850423016898896e-01 5.952247262335776945e-01 2.238076653386069204e+00 5.473565059761895668e+00 9.518687221404428911e+00
1.794000000000000000e+03 5.187062545792785195e-02 1.414996275020884431e-01 5.948649889527733992e-01 2.236707651739174629e+00 5.470159036846783174e+00 9.512671420825206781e+00
1.795000000000000000e+03 5.183923015272354912e-02 1.414141446581183015e-01 5.945049716016368446e-01 2.235337565366607659e+00 5.466750162251046596e+00 9.506650638164414246e+00
1.796000000000000000e+03 5.180793091267492378e-02 1.413289216448529173e-01 5.941460089514051246e-01 2.233971366349429832e+00 5.463351368743924574e+00 9.500648732501705496e+00
1.797000000000000000e+03 5.177670154815109532e-02 1.412438838636991822e-01 5.937877581919606129e-01 2.232607631462189879e+00 5.459959099097586588e+00 9.494659650707607312e+00
1.798000000000000000e+03 5.174547017227180967e-02 1.411588322598637535e-01 5.934294426201731643e-01 2.231243824614328908e+00 5.456568088424962326e+00 9.488677301815728882e+00
1.799000000000000000e+03 5.171429527823394323e-02 1.410739403683446691e-01 5.930717959021303276e-01 2.229882243121997565e+00 5.453180925894143272e+00 9.482697856754640497e+00
1.800000000000000000e+03 5.168310271876594419e-02 1.409890024937150432e-01 5.927139354054649090e-01 2.228519528138044770e+00 5.449789898533930810e+00 9.476710202911098335e+00
1.801000000000000000e+03 5.165195447313501720e-02 1.409041894613733970e-01 5.923566325021616397e-01 2.227158874992779314e+00 5.446403587435092675e+00 9.470731164232986998e+00
1.802000000000000000e+03 5.162085783000508465e-02 1.408195115727155500e-01 5.919998200670222310e-01 2.225799760904433988e+00 5.443021185625941172e+00 9.464759812620174628e+00
1.803000000000000000e+03 5.158982762192418359e-02 1.407350100149791783e-01 5.916436793346759870e-01 2.224442960380955014e+00 5.439644567562138988e+00 9.458798637763294437e+00
1.804000000000000000e+03 5.155878202626214268e-02 1.406504576600715595e-01 5.912872961810260453e-01 2.223085373400566667e+00 5.436267346285625024e+00 9.452840087490624654e+00
1.805000000000000000e+03 5.152773174274653811e-02 1.405658878877564799e-01 5.909308300457286611e-01 2.221727483806979819e+00 5.432889747313979001e+00 9.446882511533123861e+00
1.806000000000000000e+03 5.149678749604500588e-02 1.404816063825418682e-01 5.905756129509428520e-01 2.220374605921668465e+00 5.429525236376781194e+00 9.440949246413156359e+00
1.807000000000000000e+03 5.146583287003107798e-02 1.403972951209354614e-01 5.902202868426108529e-01 2.219021518700038165e+00 5.426160632044583210e+00 9.435015874076938758e+00
1.808000000000000000e+03 5.143495542382640895e-02 1.403131843524298705e-01 5.898657285080781687e-01 2.217671059000547729e+00 5.422802907680945417e+00 9.429097596065171061e+00
1.809000000000000000e+03 5.140422550032335697e-02 1.402294797869432785e-01 5.895128288544007056e-01 2.216326439624587863e+00 5.419458633353385402e+00 9.423201241780407855e+00
1.810000000000000000e+03 5.137362899782459136e-02 1.401461363925228798e-01 5.891614733955448102e-01 2.214988125125102236e+00 5.416130802891311546e+00 9.417333149050621799e+00
1.811000000000000000e+03 5.134307042425297757e-02 1.400628956293533955e-01 5.888106072611085651e-01 2.213652130850570998e+00 5.412809807062570755e+00 9.411478567456526889e+00
1.812000000000000000e+03 5.131249482271625639e-02 1.399796099164407059e-01 5.884595690817729929e-01 2.212315492176204934e+00 5.409486958081825669e+00 9.405620144717467213e+00
1.813000000000000000e+03 5.128188215317398130e-02 1.398962215142793564e-01 5.881080203810293838e-01 2.210976447372817510e+00 5.406157526580917860e+00 9.399749714230738462e+00
1.814000000000000000e+03 5.125123598089050686e-02 1.398127399926208381e-01 5.877560466489624158e-01 2.209635668922381946e+00 5.402823639317966276e+00 9.393870875751776595e+00
1.815000000000000000e+03 5.122064045834955059e-02 1.397293936249815460e-01 5.874044481635218862e-01 2.208295023202115903e+00 5.399487947483300410e+00 9.387986657633000220e+00
1.816000000000000000e+03 5.119006630622721654e-02 1.396461099394014083e-01 5.870531324405197093e-01 2.206955319542704519e+00 5.396153474101798686e+00 9.382101792331560830e+00
1.817000000000000000e+03 5.115949759466104085e-02 1.395628363000236405e-01 5.867018877576342106e-01 2.205616327693325829e+00 5.392822380930567761e+00 9.376225992435299972e+00
1.818000000000000000e+03 5.112899455091247936e-02 1.394797426793257800e-01 5.863514527230424545e-01 2.204280573461470993e+00 5.389499727565983278e+00 9.370367427698081286e+00
1.819000000000000000e+03 5.109854107330438072e-02 1.393967797968073685e-01 5.860014765763691402e-01 2.202946031184833231e+00 5.386179298664262483e+00 9.364512530796178069e+00
1.820000000000000000e+03 5.106809414899286803e-02 1.393138352004968938e-01 5.856515821649822540e-01 2.201611857625624502e+00 5.382859423544568145e+00 9.358656332121865873e+00
1.821000000000000000e+03 5.103769473598848694e-02 1.392310118662066776e-01 5.853020327234630393e-01 2.200278193415935668e+00 5.379540522458638563e+00 9.352803200455893418e+00
1.822000000000000000e+03 5.100735376446369901e-02 1.391483463490569839e-01 5.849531581195903662e-01 2.198947255735024697e+00 5.376229245260423006e+00 9.346965553294216633e+00
1.823000000000000000e+03 5.097703332303735180e-02 1.390657395437629451e-01 5.846045883676924682e-01 2.197617871010020707e+00 5.372921944952453011e+00 9.341132901799426236e+00
1.824000000000000000e+03 5.094673319416086893e-02 1.389831907131257038e-01 5.842562822617693996e-01 2.196289541582253868e+00 5.369616642472134771e+00 9.335300822036881385e+00
1.825000000000000000e+03 5.091646198992923200e-02 1.389007174841325742e-01 5.839082526852017452e-01 2.194962078841803610e+00 5.366313217531396340e+00 9.329471791529222457e+00
1.826000000000000000e+03 5.088627725192110957e-02 1.388184763849564796e-01 5.835611618843659087e-01 2.193638169841855223e+00 5.363019058554172602e+00 9.323659945837574625e+00
1.827000000000000000e+03 5.085617862262364897e-02 1.387364718101636030e-01 5.832149739336085492e-01 2.192316887495480593e+00 5.359729737728978094e+00 9.317854859292324932e+00
1.828000000000000000e+03 5.082614810734552291e-02 1.386546501618253213e-01 5.828695812800908094e-01 2.190998921738358529e+00 5.356449627696699523e+00 9.312068297685303975e+00
1.829000000000000000e+03 5.079613421623922764e-02 1.385728714921886651e-01 5.825243864620497369e-01 2.189681947036830501e+00 5.353172637086782260e+00 9.306288169795482901e+00
1.830000000000000000e+03 5.076612142185350784e-02 1.384910916937834302e-01 5.821791432573536484e-01 2.188364704039480468e+00 5.349894787530995899e+00 9.300505104887248464e+00
1.831000000000000000e+03 5.073607517380863269e-02 1.384092134629955062e-01 5.818334184583928703e-01 2.187045392561543622e+00 5.346611680084270901e+00 9.294713221081627452e+00
1.832000000000000000e+03 5.070609107048017899e-02 1.383275036075466424e-01 5.814883913026196449e-01 2.185728726350134821e+00 5.343335638942978250e+00 9.288935287982255318e+00
1.833000000000000000e+03 5.067616866772648582e-02 1.382459581180620900e-01 5.811439744989372880e-01 2.184413998890138764e+00 5.340064258678136611e+00 9.283165531004879512e+00
1.834000000000000000e+03 5.064627569578118715e-02 1.381644827678749632e-01 5.807998289208534670e-01 2.183100453379723582e+00 5.336797554078465566e+00 9.277409236774511569e+00
1.835000000000000000e+03 5.061644162507528827e-02 1.380831732440356840e-01 5.804564056615628687e-01 2.181789504627558163e+00 5.333535919864447195e+00 9.271658653155849805e+00
1.836000000000000000e+03 5.058664154672439656e-02 1.380019564244011621e-01 5.801133299769557494e-01 2.180479494246803540e+00 5.330275211179225536e+00 9.265906700643014915e+00
1.837000000000000000e+03 5.055686391994669571e-02 1.379208083708709509e-01 5.797705809195916604e-01 2.179170501306284091e+00 5.327015589787500893e+00 9.260154793624661096e+00
1.838000000000000000e+03 5.052711160247679717e-02 1.378397213311199909e-01 5.794280634968145272e-01 2.177862505530693937e+00 5.323759653998514807e+00 9.254412609167907533e+00
1.839000000000000000e+03 5.049740644919672311e-02 1.377587593622924267e-01 5.790859860544851356e-01 2.176555772711597392e+00 5.320506404936317324e+00 9.248674245739842092e+00
1.840000000000000000e+03 5.046772993478611247e-02 1.376778677561116826e-01 5.787441743532424354e-01 2.175250132772258205e+00 5.317257029898065923e+00 9.242945902117602586e+00
1.841000000000000000e+03 5.043803584167507598e-02 1.375969188117472930e-01 5.784020409371961602e-01 2.173943030076405769e+00 5.314004319824775280e+00 9.237213411102835892e+00
1.842000000000000000e+03 5.040838863057695018e-02 1.375160935258074035e-01 5.780604559137983989e-01 2.172638298552862945e+00 5.310758588390849688e+00 9.231496202739833734e+00
1.843000000000000000e+03 5.037878091702213679e-02 1.374353750034712496e-01 5.777193641805355995e-01 2.171335828886503450e+00 5.307519102002027367e+00 9.225789954034308238e+00
1.844000000000000000e+03 5.034918190847404579e-02 1.373546750509762604e-01 5.773782949572647816e-01 2.170033241375874944e+00 5.304279532738244818e+00 9.220084973291108099e+00
1.845000000000000000e+03 5.031968289382994508e-02 1.372742484206704583e-01 5.770383514676218351e-01 2.168734776742971437e+00 5.301050006582205043e+00 9.214397639868989742e+00
1.846000000000000000e+03 5.029035598524262546e-02 1.371942940863738192e-01 5.767003867426743202e-01 2.167443683295364742e+00 5.297837933356877471e+00 9.208738449370816426e+00
1.847000000000000000e+03 5.026109615541357600e-02 1.371145171348487346e-01 5.763631804490265687e-01 2.166155907273638714e+00 5.294635394235905679e+00 9.203097347140552387e+00
1.848000000000000000e+03 5.023188513654895659e-02 1.370348765643443212e-01 5.760266194985461663e-01 2.164870904431478671e+00 5.291439796806976403e+00 9.197467531217045078e+00
1.849000000000000000e+03 5.020263858236380383e-02 1.369551403459267069e-01 5.756896449894854939e-01 2.163584187749195031e+00 5.288239574663011311e+00 9.191829086082471179e+00
1.850000000000000000e+03 5.017336358591410750e-02 1.368753215602033502e-01 5.753522184408172979e-01 2.162295216033191636e+00 5.285033134373064101e+00 9.186179320074357335e+00
1.851000000000000000e+03 5.014408332208985380e-02 1.367954876743464609e-01 5.750147052955769666e-01 2.161005876622125843e+00 5.281825668725088185e+00 9.180526610116395148e+00
1.852000000000000000e+03 5.011484210146544688e-02 1.367157545080172620e-01 5.746774580371993846e-01 2.159716530594387507e+00 5.278616369294930166e+00 9.174868826712755165e+00
1.853000000000000000e+03 5.008558153151920073e-02 1.366359693125361319e-01 5.743400173526830299e-01 2.158426591970626696e+00 5.275405733095253069e+00 9.169208593491788406e+00
1.854000000000000000e+03 5.005634891496284211e-02 1.365562577159476210e-01 5.740029214726795059e-01 2.157138276950325118e+00 5.272200174077298129e+00 9.163559805677175873e+00
1.855000000000000000e+03 5.002717942797649253e-02 1.364767185871586519e-01 5.736665647159298054e-01 2.155852673080703497e+00 5.269001230494325227e+00 9.157924392489508847e+00
1.856000000000000000e+03 4.999806151597184500e-02 1.363973173052140941e-01 5.733307306830226491e-01 2.154568747015781494e+00 5.265805760437537231e+00 9.152293818245937018e+00
1.857000000000000000e+03 4.996893922182210623e-02 1.363179004207323020e-01 5.729947743459737897e-01 2.153284103563157359e+00 5.262607971891782199e+00 9.146657775486602304e+00
1.858000000000000000e+03 4.993986820157002293e-02 1.362386156799806347e-01 5.726592435349602273e-01 2.152000513697695183e+00 5.259412960473230925e+00 9.141028561958753684e+00
1.859000000000000000e+03 4.991083056998846940e-02 1.361594198199085892e-01 5.723241392537992134e-01 2.150719019618349215e+00 5.256224298557378383e+00 9.135412098006465698e+00
1.860000000000000000e+03 4.988180681416669315e-02 1.360802654244595289e-01 5.719892766719845145e-01 2.149438839948919266e+00 5.253038825373018028e+00 9.129798722632980201e+00
1.861000000000000000e+03 4.985283929477412473e-02 1.360012679512714873e-01 5.716550763909218347e-01 2.148161030792797632e+00 5.249857992369516779e+00 9.124189489957899468e+00
1.862000000000000000e+03 4.982390560190759488e-02 1.359223573434734655e-01 5.713211909883497697e-01 2.146884287663800350e+00 5.246679855926878133e+00 9.118585376565981448e+00
1.863000000000000000e+03 4.979503042631759635e-02 1.358436010091556567e-01 5.709879063389292631e-01 2.145609743849091089e+00 5.243507541630698654e+00 9.112992661263421112e+00
1.864000000000000000e+03 4.976624286122444119e-02 1.357650864306625960e-01 5.706555692912008704e-01 2.144338113166756266e+00 5.240340868371669458e+00 9.107408204330402768e+00
1.865000000000000000e+03 4.973752130275554961e-02 1.356867495026752857e-01 5.703240124706452363e-01 2.143069766068122828e+00 5.237183334368618048e+00 9.101842204726148466e+00
1.866000000000000000e+03 4.970880231411169831e-02 1.356084163872812165e-01 5.699924983165493009e-01 2.141801909208032040e+00 5.234027848599538402e+00 9.096281024842342688e+00
1.867000000000000000e+03 4.968009244996865470e-02 1.355301012699546559e-01 5.696609993463019883e-01 2.140534026514639088e+00 5.230872233603135690e+00 9.090718321286821890e+00
